
Date: 24/04/2025 2:39:39 pm
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Wvl (nm)	 CH 1 	 CH 2 

1581.5680	-59.3147	-58.9717
1581.5760	-59.3220	-58.3133
1581.5840	-59.4583	-58.0384
1581.5920	-59.7368	-59.1588
1581.6000	-59.1465	-59.3191
1581.6080	-58.3350	-58.7317
1581.6160	-58.7447	-57.8064
1581.6240	-58.7223	-58.4873
1581.6320	-58.7484	-58.6026
1581.6400	-58.9021	-58.0348
1581.6480	-58.5330	-58.4786
1581.6560	-58.8086	-58.9123
1581.6640	-59.5954	-59.1914
1581.6720	-58.9790	-59.0711
1581.6800	-58.4989	-59.0232
1581.6880	-58.5555	-58.2922
1581.6960	-58.2379	-58.1284
1581.7040	-59.1189	-58.5555
1581.7120	-59.6186	-58.8760
1581.7200	-59.4996	-58.4293
1581.7280	-59.7136	-58.5772
1581.7360	-59.2335	-58.8738
1581.7440	-58.6744	-58.7948
1581.7520	-58.7803	-59.1972
1581.7600	-58.9347	-59.3270
1581.7680	-58.9195	-59.2698
1581.7760	-59.1356	-59.0087
1581.7840	-59.0870	-58.7375
1581.7920	-58.8318	-58.4895
1581.8000	-58.4474	-58.9637
1581.8080	-58.8709	-58.9036
1581.8160	-59.0508	-58.2770
1581.8240	-58.6838	-58.6730
1581.8320	-58.5294	-59.1595
1581.8400	-57.9927	-58.9550
1581.8480	-58.5547	-59.0711
1581.8560	-59.5054	-59.4757
1581.8640	-59.1784	-59.7701
1581.8720	-59.2792	-59.6548
1581.8800	-58.6983	-59.4286
1581.8880	-58.3046	-59.6679
1581.8960	-58.6606	-59.6454
1581.9040	-59.1842	-59.0036
1581.9120	-59.5526	-58.9050
1581.9200	-59.4423	-59.0399
1581.9280	-58.9608	-59.5323
1581.9360	-58.8006	-59.5402
1581.9440	-58.6795	-59.1168
1581.9520	-59.0181	-59.3336
1581.9600	-58.4126	-59.9021
1581.9680	-58.2618	-59.4532
1581.9760	-58.8716	-59.3735
1581.9840	-59.7121	-59.7875
1581.9920	-59.6381	-59.3865
1582.0000	-58.7230	-59.4779
1582.0080	-58.9724	-59.5192
1582.0160	-58.9724	-59.6664
1582.0240	-59.4656	-59.6983
1582.0320	-59.2277	-59.2618
1582.0400	-59.1871	-59.1443
1582.0480	-59.1653	-59.1835
1582.0560	-58.9413	-59.4228
1582.0640	-58.8390	-59.6439
1582.0720	-59.1160	-59.3894
1582.0800	-59.2872	-59.2995
1582.0880	-59.0906	-59.2770
1582.0960	-59.1784	-59.4851
1582.1040	-59.6012	-59.4656
1582.1120	-59.2553	-59.3901
1582.1200	-59.1001	-59.8202
1582.1280	-58.8013	-59.7498
1582.1360	-58.5112	-59.4525
1582.1440	-58.3836	-59.2364
1582.1520	-58.1182	-59.1856
1582.1600	-58.3387	-58.8724
1582.1680	-59.0399	-59.0167
1582.1760	-58.8310	-59.6425
1582.1840	-58.5664	-58.8600
1582.1920	-58.6432	-59.1233
1582.2000	-58.8325	-59.7825
1582.2080	-59.2705	-59.7201
1582.2160	-59.2074	-59.7875
1582.2240	-58.9732	-59.8579
1582.2320	-59.0950	-59.5105
1582.2400	-59.0870	-59.2821
1582.2480	-59.3568	-59.2538
1582.2560	-59.7505	-59.1494
1582.2640	-59.4423	-59.2422
1582.2720	-59.4293	-59.0363
1582.2800	-58.9224	-58.8564
1582.2880	-59.0500	-58.6070
1582.2960	-59.3321	-58.9485
1582.3040	-59.4068	-59.6831
1582.3120	-59.6911	-59.7991
1582.3200	-59.8891	-59.8521
1582.3280	-59.7114	-59.3952
1582.3360	-59.3996	-58.8600
1582.3440	-59.2364	-58.9413
1582.3520	-59.1777	-59.2328
1582.3600	-59.0805	-59.1755
1582.3680	-59.2582	-59.1777
1582.3760	-59.0689	-59.1139
1582.3840	-58.8093	-59.4416
1582.3920	-59.1501	-58.3452
1582.4000	-59.1951	-57.9471
1582.4080	-59.2139	-58.0660
1582.4160	-58.9688	-58.3785
1582.4240	-58.9384	-58.6265
1582.4320	-59.0500	-58.5214
1582.4400	-59.4532	-58.4996
1582.4480	-59.6664	-58.5112
1582.4560	-59.1160	-59.0080
1582.4640	-58.9210	-58.9282
1582.4720	-59.1871	-59.0819
1582.4800	-59.1907	-58.9884
1582.4880	-59.1139	-59.0798
1582.4960	-59.5286	-58.9043
1582.5040	-59.3909	-59.2640
1582.5120	-59.0537	-59.7745
1582.5200	-58.8441	-59.6679
1582.5280	-58.7469	-59.6345
1582.5360	-59.0595	-59.5809
1582.5440	-59.0435	-59.7266
1582.5520	-59.1233	-59.6410
1582.5600	-58.8731	-59.4315
1582.5680	-58.8216	-59.5243
1582.5760	-58.5975	-59.5453
1582.5840	-58.9645	-58.8767
1582.5920	-58.7970	-59.0015
1582.6000	-58.6251	-59.4286
1582.6080	-58.8985	-59.2458
1582.6160	-59.0928	-59.2886
1582.6240	-59.1769	-59.3633
1582.6320	-59.5149	-59.4511
1582.6400	-59.1835	-59.2466
1582.6480	-58.8542	-59.3503
1582.6560	-57.9246	-59.4046
1582.6640	-58.2016	-59.6048
1582.6720	-58.9289	-59.3561
1582.6800	-59.1030	-58.9703
1582.6880	-58.9862	-58.7941
1582.6960	-59.0551	-58.8441
1582.7040	-59.1407	-58.9869
1582.7120	-59.0305	-58.9732
1582.7200	-59.2980	-59.0131
1582.7280	-59.1516	-58.9318
1582.7360	-59.2190	-59.3191
1582.7440	-59.1429	-59.3735
1582.7520	-58.7897	-59.4525
1582.7600	-59.0355	-59.9072
1582.7680	-59.1508	-59.5569
1582.7760	-59.2922	-59.3836
1582.7840	-58.8506	-59.4888
1582.7920	-58.8680	-59.4445
1582.8000	-59.4242	-58.9927
1582.8080	-59.7549	-59.1798
1582.8160	-59.9297	-59.3358
1582.8240	-59.4503	-59.2705
1582.8320	-59.3256	-59.0515
1582.8400	-58.9369	-58.9333
1582.8480	-58.8426	-59.1864
1582.8560	-59.4540	-58.8028
1582.8640	-59.1240	-58.6157
1582.8720	-59.2204	-58.8905
1582.8800	-59.2690	-59.2915
1582.8880	-59.1443	-59.2857
1582.8960	-59.3387	-58.6925
1582.9040	-59.4822	-58.5236
1582.9120	-58.8122	-58.7904
1582.9200	-58.7672	-58.2284
1582.9280	-59.1646	-58.6258
1582.9360	-59.1581	-57.7621
1582.9440	-59.5127	-57.8274
1582.9520	-59.5888	-58.4540
1582.9600	-59.3133	-58.6896
1582.9680	-59.1305	-58.2785
1582.9760	-58.9181	-57.9311
1582.9840	-58.2531	-58.4068
1582.9920	-58.2364	-58.7353
1583.0000	-58.2632	-58.2117
1583.0080	-57.9507	-58.4228
1583.0160	-58.6287	-59.0790
1583.0240	-58.6229	-58.9391
1583.0320	-58.8441	-58.9173
1583.0400	-59.2495	-58.4873
1583.0480	-59.4554	-58.0993
1583.0560	-59.3394	-58.3416
1583.0640	-59.8100	-58.7157
1583.0720	-59.8078	-59.1051
1583.0800	-59.8999	-58.6425
1583.0880	-59.9920	-58.5344
1583.0960	-59.4039	-59.4191
1583.1040	-59.1711	-59.3611
1583.1120	-58.9956	-58.4199
1583.1200	-58.7056	-58.2799
1583.1280	-58.7266	-58.9036
1583.1360	-58.7825	-59.1595
1583.1440	-59.0943	-59.2756
1583.1520	-58.9565	-59.3880
1583.1600	-58.7092	-59.4764
1583.1680	-59.0914	-59.8695
1583.1760	-58.9304	-59.8709
1583.1840	-58.7136	-59.7708
1583.1920	-58.9355	-59.4264
1583.2000	-59.1255	-59.1885
1583.2080	-59.0964	-59.6207
1583.2160	-58.9050	-59.8695
1583.2240	-58.8049	-59.7600
1583.2320	-59.1051	-59.6084
1583.2400	-59.3894	-59.7948
1583.2480	-59.8028	-59.9376
1583.2560	-59.5983	-59.8535
1583.2640	-59.2400	-59.7070
1583.2720	-59.2589	-59.8738
1583.2800	-59.5069	-59.4264
1583.2880	-59.6563	-59.5874
1583.2960	-59.2640	-59.9268
1583.3040	-57.9260	-59.5431
1583.3120	-58.0921	-59.3024
1583.3200	-58.3154	-59.4423
1583.3280	-58.4931	-59.6925
1583.3360	-59.1552	-59.8702
1583.3440	-58.6584	-59.4801
1583.3520	-58.5308	-58.7636
1583.3600	-58.3981	-59.0602
1583.3680	-57.9188	-59.5112
1583.3760	-57.6838	-59.8187
1583.3840	-58.3249	-59.9536
1583.3920	-58.9181	-59.6867
1583.4000	-59.1421	-59.1574
1583.4080	-58.8767	-59.4808
1583.4160	-58.3865	-59.8136
1583.4240	-59.0595	-58.9173
1583.4320	-59.0116	-59.1022
1583.4400	-58.4735	-59.4133
1583.4480	-58.2712	-59.7941
1583.4560	-58.6193	-59.7317
1583.4640	-58.9898	-59.6476
1583.4720	-59.4909	-59.7621
1583.4800	-59.1740	-59.4866
1583.4880	-58.4677	-59.3662
1583.4960	-57.8339	-59.5758
1583.5040	-57.5446	-59.5903
1583.5120	-58.2712	-59.6468
1583.5200	-59.0225	-59.6751
1583.5280	-59.3365	-59.4779
1583.5360	-59.7984	-59.4931
1583.5440	-59.4104	-59.4909
1583.5520	-59.2712	-59.5062
1583.5600	-59.1864	-59.4112
1583.5680	-58.8680	-59.3967
1583.5760	-59.6954	-58.9152
1583.5840	-59.7027	-58.8521
1583.5920	-59.4373	-59.2437
1583.6000	-59.3996	-59.2234
1583.6080	-59.6976	-58.9514
1583.6160	-59.4344	-59.1037
1583.6240	-59.6439	-59.2538
1583.6320	-59.8158	-59.4699
1583.6400	-59.1653	-58.5881
1583.6480	-59.2893	-58.6439
1583.6560	-59.6338	-58.6708
1583.6640	-59.8803	-58.1842
1583.6720	-59.8557	-58.7070
1583.6800	-59.8477	-58.8361
1583.6880	-59.1523	-58.5649
1583.6960	-58.5794	-58.9268
1583.7040	-58.7389	-58.7534
1583.7120	-58.5591	-58.6207
1583.7200	-58.8905	-58.5192
1583.7280	-59.0754	-58.1008
1583.7360	-58.9746	-58.8978
1583.7440	-58.5504	-58.2538
1583.7520	-58.8238	-57.8731
1583.7600	-59.1472	-59.0174
1583.7680	-58.9014	-58.5555
1583.7760	-58.8463	-58.3771
1583.7840	-58.9565	-58.4358
1583.7920	-59.1305	-58.8666
1583.8000	-59.1073	-58.4032
1583.8080	-58.8985	-58.6657
1583.8160	-58.5243	-58.9405
1583.8240	-58.5671	-59.0819
1583.8320	-58.7440	-59.2466
1583.8400	-59.0950	-58.8724
1583.8480	-59.4075	-58.8687
1583.8560	-59.4003	-59.4554
1583.8640	-58.7825	-59.0754
1583.8720	-57.6991	-59.0486
1583.8800	-57.6831	-59.3466
1583.8880	-58.3568	-59.3575
1583.8960	-58.4917	-59.2640
1583.9040	-59.5337	-59.2618
1583.9120	-59.4735	-59.0587
1583.9200	-59.1269	-59.4061
1583.9280	-59.1791	-59.7085
1583.9360	-59.2944	-59.3988
1583.9440	-59.4104	-59.4220
1583.9520	-59.2168	-59.0972
1583.9600	-59.1965	-58.6410
1583.9680	-58.9449	-58.6186
1583.9760	-59.1088	-59.1617
1583.9840	-58.9623	-59.3147
1583.9920	-59.1624	-59.2806
1584.0000	-58.7694	-59.1204
1584.0080	-58.7861	-59.4220
1584.0160	-59.2023	-59.1827
1584.0240	-59.2915	-59.0486
1584.0320	-58.8390	-59.3191
1584.0400	-58.1146	-59.2625
1584.0480	-58.6657	-59.1639
1584.0560	-59.3401	-59.3227
1584.0640	-59.5149	-59.3256
1584.0720	-59.0268	-59.4525
1584.0800	-58.8615	-59.3771
1584.0880	-58.9826	-59.6041
1584.0960	-58.9362	-59.7114
1584.1040	-58.3611	-59.9543
1584.1120	-58.2545	-59.4394
1584.1200	-58.6831	-58.3597
1584.1280	-58.3387	-58.6962
1584.1360	-58.0508	-58.5228
1584.1440	-58.2226	-58.6294
1584.1520	-58.4518	-59.2908
1584.1600	-58.3749	-58.5323
1584.1680	-58.5990	-58.6186
1584.1760	-59.0348	-58.7331
1584.1840	-58.9101	-59.0972
1584.1920	-58.5736	-58.7447
1584.2000	-58.7331	-59.0123
1584.2080	-59.0167	-58.3872
1584.2160	-59.1378	-57.8078
1584.2240	-58.8470	-58.4511
1584.2320	-58.9587	-59.0181
1584.2400	-59.4039	-58.8782
1584.2480	-59.5149	-59.1632
1584.2560	-59.0036	-59.0943
1584.2640	-58.5381	-58.3328
1584.2720	-58.9376	-58.2603
1584.2800	-58.9594	-59.3328
1584.2880	-57.9297	-59.2103
1584.2960	-58.3212	-58.9652
1584.3040	-59.1197	-58.9086
1584.3120	-58.9478	-58.5221
1584.3200	-58.6157	-58.1871
1584.3280	-58.8267	-58.8600
1584.3360	-59.2422	-58.3140
1584.3440	-59.2669	-58.1842
1584.3520	-59.3836	-58.0500
1584.3600	-59.5018	-57.7904
1584.3680	-59.2408	-58.5352
1584.3760	-59.1588	-58.5555
1584.3840	-59.6258	-58.6904
1584.3920	-59.7194	-58.5381
1584.4000	-59.6795	-57.8477
1584.4080	-59.3082	-58.4692
1584.4160	-58.3764	-58.3836
1584.4240	-59.2473	-58.3205
1584.4320	-59.5207	-58.7339
1584.4400	-59.1479	-58.4619
1584.4480	-58.5120	-58.5040
1584.4560	-58.1392	-58.4068
1584.4640	-58.6940	-58.6389
1584.4720	-59.2799	-58.9195
1584.4800	-59.4054	-58.7694
1584.4880	-59.7890	-58.8057
1584.4960	-59.7607	-59.5700
1584.5040	-59.4482	-59.7078
1584.5120	-58.8891	-59.7397
1584.5200	-59.4996	-59.3046
1584.5280	-59.5214	-59.3118
1584.5360	-59.2161	-59.5852
1584.5440	-59.3183	-59.5315
1584.5520	-59.1813	-59.4670
1584.5600	-58.9724	-59.4489
1584.5680	-59.1813	-59.6287
1584.5760	-59.4402	-59.7498
1584.5840	-58.8724	-59.7281
1584.5920	-58.4083	-59.5526
1584.6000	-59.0696	-59.5925
1584.6080	-59.0073	-59.3713
1584.6160	-58.7447	-59.4503
1584.6240	-58.8064	-59.5917
1584.6320	-58.4402	-59.7825
1584.6400	-58.1566	-59.4271
1584.6480	-58.7136	-59.2879
1584.6560	-58.9376	-59.2734
1584.6640	-58.6374	-59.3604
1584.6720	-58.7288	-59.4634
1584.6800	-58.3256	-59.4975
1584.6880	-58.5613	-59.2574
1584.6960	-58.5265	-59.4445
1584.7040	-58.6483	-59.3894
1584.7120	-58.7165	-59.4996
1584.7200	-57.9188	-59.6795
1584.7280	-57.9391	-59.7665
1584.7360	-58.2937	-59.8767
1584.7440	-58.3677	-59.9195
1584.7520	-58.7056	-59.5743
1584.7600	-58.9652	-59.5308
1584.7680	-58.9840	-59.1153
1584.7760	-59.1327	-59.4793
1584.7840	-59.4772	-59.5983
1584.7920	-58.4307	-59.6904
1584.8000	-58.3466	-59.7854
1584.8080	-58.6207	-59.6817
1584.8160	-59.2661	-59.5577
1584.8240	-58.9340	-59.6294
1584.8320	-59.2451	-59.4576
1584.8400	-59.0885	-59.2806
1584.8480	-59.1226	-59.5395
1584.8560	-58.9630	-59.5925
1584.8640	-59.1958	-59.6541
1584.8720	-59.5388	-59.7063
1584.8800	-59.3495	-59.4177
1584.8880	-59.5395	-59.1740
1584.8960	-59.4750	-59.1139
1584.9040	-58.9253	-59.3154
1584.9120	-59.2632	-59.7745
1584.9200	-59.4569	-59.8281
1584.9280	-58.9442	-59.1001
1584.9360	-58.9507	-58.1668
1584.9440	-59.3996	-58.9601
1584.9520	-59.2437	-59.2770
1584.9600	-59.0152	-59.1610
1584.9680	-58.7897	-58.4721
1584.9760	-59.2589	-58.0087
1584.9840	-59.3894	-58.2096
1584.9920	-59.3865	-58.3887
1585.0000	-59.8477	-58.1182
1585.0080	-59.7955	-58.3684
1585.0160	-59.6918	-58.3307
1585.0240	-59.6976	-58.3154
1585.0320	-59.2038	-58.4054
1585.0400	-58.9869	-57.9086
1585.0480	-58.3662	-57.7331
1585.0560	-58.2466	-57.9166
1585.0640	-58.6048	-58.1429
1585.0720	-58.4851	-58.8202
1585.0800	-58.1537	-59.2161
1585.0880	-58.4692	-59.1864
1585.0960	-58.9746	-58.4438
1585.1040	-58.6954	-58.5678
1585.1120	-58.8165	-58.9906
1585.1200	-58.5149	-58.7679
1585.1280	-58.2582	-59.2545
1585.1360	-58.3764	-58.8245
1585.1440	-58.5366	-58.8492
1585.1520	-58.6606	-59.6113
1585.1600	-58.7049	-58.9007
1585.1680	-58.8550	-58.3793
1585.1760	-58.5185	-58.7650
1585.1840	-58.2016	-58.6468
1585.1920	-58.6251	-58.9630
1585.2000	-59.2335	-59.6128
1585.2080	-59.2509	-59.5460
1585.2160	-59.1653	-58.8064
1585.2240	-59.1748	-58.8028
1585.2320	-59.3430	-59.1131
1585.2400	-58.8695	-59.0464
1585.2480	-58.4358	-59.3299
1585.2560	-58.6229	-59.3865
1585.2640	-58.6824	-59.6157
1585.2720	-58.8753	-59.8934
1585.2800	-58.7977	-59.7658
1585.2880	-59.2582	-59.3778
1585.2960	-59.2502	-58.6178
1585.3040	-59.4206	-59.2052
1585.3120	-59.2582	-59.7447
1585.3200	-59.0326	-59.7883
1585.3280	-59.0544	-59.5591
1585.3360	-59.2139	-59.3466
1585.3440	-59.3510	-59.1842
1585.3520	-59.5170	-59.3249
1585.3600	-59.7165	-59.5337
1585.3680	-59.2618	-59.3851
1585.3760	-58.8354	-59.0740
1585.3840	-58.9239	-59.1349
1585.3920	-58.9637	-59.5207
1585.4000	-58.7078	-59.2850
1585.4080	-58.2393	-59.4467
1585.4160	-58.1516	-59.6664
1585.4240	-58.7752	-59.4460
1585.4320	-59.2669	-59.5823
1585.4400	-59.4735	-59.6947
1585.4480	-59.1552	-59.7099
1585.4560	-59.2292	-58.8238
1585.4640	-59.0486	-58.4068
1585.4720	-58.8441	-58.4953
1585.4800	-58.0508	-58.4728
1585.4880	-58.1893	-58.9369
1585.4960	-58.2698	-59.5642
1585.5040	-58.4772	-59.0558
1585.5120	-58.3996	-58.4025
1585.5200	-58.4634	-58.2915
1585.5280	-58.1980	-58.1791
1585.5360	-58.0051	-58.1443
1585.5440	-58.8738	-58.2727
1585.5520	-58.4641	-58.1972
1585.5600	-58.7433	-57.8796
1585.5680	-59.1820	-58.0464
1585.5760	-58.8796	-58.4634
1585.5840	-58.4032	-58.3590
1585.5920	-58.7476	-58.0667
1585.6000	-58.7810	-58.6621
1585.6080	-58.2009	-58.8223
1585.6160	-58.2146	-58.6244
1585.6240	-58.6628	-59.1131
1585.6320	-58.5852	-59.1327
1585.6400	-58.9166	-58.3640
1585.6480	-59.1102	-57.3597
1585.6560	-58.4757	-57.5228
1585.6640	-58.9753	-58.0740
1585.6720	-58.9652	-58.1080
1585.6800	-58.5025	-58.0080
1585.6880	-58.4532	-58.6875
1585.6960	-58.6584	-58.4924
1585.7040	-58.6751	-58.1233
1585.7120	-58.6019	-59.2313
1585.7200	-59.1479	-59.5729
1585.7280	-59.0065	-58.6882
1585.7360	-58.6534	-58.3691
1585.7440	-58.5054	-58.7339
1585.7520	-58.4141	-58.7078
1585.7600	-58.0769	-58.4859
1585.7680	-58.2364	-58.5323
1585.7760	-58.4735	-59.1733
1585.7840	-58.4583	-59.2654
1585.7920	-59.6200	-59.3307
1585.8000	-59.4830	-59.1508
1585.8080	-58.8840	-59.2204
1585.8160	-59.0834	-59.3423
1585.8240	-59.1095	-59.3894
1585.8320	-58.9456	-59.4278
1585.8400	-59.3358	-59.7941
1585.8480	-58.8231	-59.8999
1585.8560	-58.6418	-59.7970
1585.8640	-58.1827	-59.9753
1585.8720	-58.8760	-59.9246
1585.8800	-59.0044	-59.8455
1585.8880	-58.5417	-59.6962
1585.8960	-58.5910	-59.9210
1585.9040	-58.8390	-59.4220
1585.9120	-59.0645	-59.0609
1585.9200	-58.9065	-59.5033
1585.9280	-58.9086	-59.4257
1585.9360	-58.6338	-59.6875
1585.9440	-58.5859	-59.7397
1585.9520	-58.5025	-59.9434
1585.9600	-58.3604	-59.4909
1585.9680	-58.3009	-59.6316
1585.9760	-58.2683	-59.9913
1585.9840	-58.3909	-59.9637
1585.9920	-58.5497	-59.8978
1586.0000	-58.0319	-59.8332
1586.0080	-58.2234	-59.7063
1586.0160	-58.0573	-59.1400
1586.0240	-57.2574	-58.8869
1586.0320	-57.7774	-59.2893
1586.0400	-58.8245	-59.3590
1586.0480	-58.7259	-59.5504
1586.0560	-58.6106	-59.7353
1586.0640	-58.8774	-59.4532
1586.0720	-58.8231	-59.1559
1586.0800	-58.9181	-58.9891
1586.0880	-58.7201	-59.4423
1586.0960	-59.5294	-59.7157
1586.1040	-59.5845	-59.7614
1586.1120	-59.6505	-59.5163
1586.1200	-59.3307	-59.3278
1586.1280	-59.2806	-59.7049
1586.1360	-59.7962	-59.7614
1586.1440	-59.5758	-59.3321
1586.1520	-59.1994	-59.5577
1586.1600	-59.0747	-59.2328
1586.1680	-59.3488	-59.1421
1586.1760	-59.3299	-59.4692
1586.1840	-59.4431	-59.7491
1586.1920	-58.9485	-59.7143
1586.2000	-59.3590	-59.8202
1586.2080	-59.7614	-59.7875
1586.2160	-59.4518	-59.8310
1586.2240	-59.1516	-59.9768
1586.2320	-59.4460	-60.0000
1586.2400	-59.4641	-59.6381
1586.2480	-59.2661	-58.9659
1586.2560	-59.7723	-59.0587
1586.2640	-59.6759	-59.5685
1586.2720	-59.3764	-59.5584
1586.2800	-59.3249	-59.0928
1586.2880	-59.3865	-58.8869
1586.2960	-59.4068	-59.3568
1586.3040	-59.2277	-59.5025
1586.3120	-59.5888	-58.9833
1586.3200	-59.4293	-58.3241
1586.3280	-59.0109	-58.3437
1586.3360	-58.4866	-58.0580
1586.3440	-58.8165	-57.8905
1586.3520	-59.1139	-58.3379
1586.3600	-59.0073	-58.4511
1586.3680	-58.5932	-58.3488
1586.3760	-58.6860	-58.0703
1586.3840	-59.4358	-58.1987
1586.3920	-59.5714	-58.7281
1586.4000	-59.3176	-58.8767
1586.4080	-59.0123	-58.8347
1586.4160	-58.7288	-58.9275
1586.4240	-58.6650	-58.4257
1586.4320	-58.6512	-58.1588
1586.4400	-58.6120	-58.9260
1586.4480	-58.9645	-59.0428
1586.4560	-58.5968	-58.6178
1586.4640	-58.4249	-58.2161
1586.4720	-58.4336	-57.7469
1586.4800	-58.7056	-58.1958
1586.4880	-58.5149	-58.5062
1586.4960	-58.5736	-58.5250
1586.5040	-58.4793	-58.8078
1586.5120	-58.4967	-58.7107
1586.5200	-58.3162	-58.5207
1586.5280	-58.7027	-58.9217
1586.5360	-59.2857	-59.3880
1586.5440	-59.8173	-58.6802
1586.5520	-59.7186	-58.0319
1586.5600	-59.2647	-58.5997
1586.5680	-59.3909	-58.2321
1586.5760	-59.6817	-58.5497
1586.5840	-59.1719	-59.0087
1586.5920	-59.0029	-58.6925
1586.6000	-59.4982	-58.7331
1586.6080	-59.2632	-58.8789
1586.6160	-58.4344	-59.0051
1586.6240	-58.6193	-59.5671
1586.6320	-59.2814	-59.7389
1586.6400	-59.3474	-59.3691
1586.6480	-59.2930	-59.1059
1586.6560	-59.3778	-59.5664
1586.6640	-59.1066	-59.8803
1586.6720	-59.2038	-59.7049
1586.6800	-58.9101	-59.7752
1586.6880	-58.7832	-59.9942
1586.6960	-59.4344	-59.6570
1586.7040	-59.2850	-59.3706
1586.7120	-59.0587	-59.6048
1586.7200	-59.1001	-59.7766
1586.7280	-59.0392	-59.8267
1586.7360	-58.8100	-59.5823
1586.7440	-59.1704	-58.9152
1586.7520	-59.1835	-58.8774
1586.7600	-59.0109	-58.6012
1586.7680	-59.3075	-59.0065
1586.7760	-59.5845	-59.0558
1586.7840	-59.3452	-59.0877
1586.7920	-58.7933	-58.9391
1586.8000	-58.7404	-58.8165
1586.8080	-58.9275	-58.5352
1586.8160	-58.7846	-58.8673
1586.8240	-58.9717	-59.4453
1586.8320	-58.6686	-59.4358
1586.8400	-58.6410	-58.6396
1586.8480	-59.1827	-58.7774
1586.8560	-58.7897	-59.3945
1586.8640	-58.6280	-59.1022
1586.8720	-58.7571	-58.5018
1586.8800	-57.9703	-58.7549
1586.8880	-57.6817	-59.2828
1586.8960	-58.1371	-58.5250
1586.9040	-58.2683	-58.0718
1586.9120	-58.0102	-58.4242
1586.9200	-58.0174	-59.1218
1586.9280	-58.0638	-59.0914
1586.9360	-58.6106	-59.0087
1586.9440	-58.8107	-58.6135
1586.9520	-58.8876	-59.3307
1586.9600	-59.0711	-59.3401
1586.9680	-59.3372	-58.6164
1586.9760	-59.2183	-58.8020
1586.9840	-59.1095	-58.1661
1586.9920	-58.6679	-57.5823
1587.0000	-58.9790	-57.9971
1587.0080	-59.1160	-58.4170
1587.0160	-59.2560	-58.6534
1587.0240	-58.7172	-58.9297
1587.0320	-58.3365	-58.7962
1587.0400	-58.9101	-58.6548
1587.0480	-59.5272	-58.3140
1587.0560	-59.7861	-58.0653
1587.0640	-59.3524	-58.8542
1587.0720	-58.4837	-59.2553
1587.0800	-58.1733	-59.3503
1587.0880	-58.0341	-59.3416
1587.0960	-58.8579	-59.0312
1587.1040	-59.4764	-59.0870
1587.1120	-59.2828	-59.3125
1587.1200	-58.7462	-59.1900
1587.1280	-57.8905	-59.0537
1587.1360	-58.4808	-59.4474
1587.1440	-59.3358	-59.6831
1587.1520	-59.6418	-59.6657
1587.1600	-59.4757	-59.7600
1587.1680	-59.3241	-59.5743
1587.1760	-59.0638	-59.5344
1587.1840	-58.9369	-59.1313
1587.1920	-58.2908	-59.2088
1587.2000	-57.8651	-59.9500
1587.2080	-57.8013	-59.6969
1587.2160	-58.6323	-59.3205
1587.2240	-58.9231	-59.1139
1587.2320	-58.8731	-59.0283
1587.2400	-59.0689	-59.1682
1587.2480	-58.9645	-59.2683
1587.2560	-58.9471	-59.3379
1587.2640	-58.4148	-58.8274
1587.2720	-57.9797	-58.9558
1587.2800	-57.8753	-59.1487
1587.2880	-58.0986	-59.6730
1587.2960	-58.5439	-59.9746
1587.3040	-58.9616	-59.7034
1587.3120	-58.7266	-59.6505
1587.3200	-58.7143	-59.9913
1587.3280	-58.7737	-59.8078
1587.3360	-58.7723	-59.7926
1587.3440	-58.5308	-59.7498
1587.3520	-59.0029	-58.9579
1587.3600	-58.6389	-59.1733
1587.3680	-58.0776	-59.7259
1587.3760	-58.9210	-59.9746
1587.3840	-59.0537	-59.8049
1587.3920	-58.5279	-59.7049
1587.4000	-58.9964	-59.6962
1587.4080	-59.1117	-59.6722
1587.4160	-58.7150	-59.7476
1587.4240	-58.6106	-59.8296
1587.4320	-58.8615	-59.8861
1587.4400	-58.6476	-59.7498
1587.4480	-58.3807	-59.5047
1587.4560	-58.0573	-59.8789
1587.4640	-59.1733	-59.8100
1587.4720	-59.6780	-59.1653
1587.4800	-59.2777	-59.4663
